timestamp,equity,month
2024-06-23 10:00:00,149371.59624942727,2024-06
2024-06-23 11:00:00,149371.59624942727,2024-06
2024-06-23 12:00:00,149371.59624942727,2024-06
2024-06-23 13:00:00,149371.59624942727,2024-06
2024-06-23 14:00:00,149371.59624942727,2024-06
2024-06-23 15:00:00,149371.59624942727,2024-06
2024-06-23 16:00:00,149371.59624942727,2024-06
2024-06-23 17:00:00,149371.59624942727,2024-06
2024-06-23 18:00:00,149371.59624942727,2024-06
2024-06-23 19:00:00,149371.59624942727,2024-06
2024-06-23 20:00:00,149371.59624942727,2024-06
2024-06-23 21:00:00,149371.59624942727,2024-06
2024-06-23 22:00:00,149371.59624942727,2024-06
2024-06-23 23:00:00,149371.59624942727,2024-06
2024-06-24 00:00:00,149371.59624942727,2024-06
2024-06-24 01:00:00,149371.59624942727,2024-06
2024-06-24 02:00:00,149371.59624942727,2024-06
2024-06-24 03:00:00,149371.59624942727,2024-06
2024-06-24 04:00:00,149371.59624942727,2024-06
2024-06-24 05:00:00,149371.59624942727,2024-06
2024-06-24 06:00:00,149371.59624942727,2024-06
2024-06-24 07:00:00,149371.59624942727,2024-06
2024-06-24 08:00:00,149371.59624942727,2024-06
2024-06-24 09:00:00,149371.59624942727,2024-06
2024-06-24 10:00:00,149371.59624942727,2024-06
2024-06-24 11:00:00,149371.59624942727,2024-06
2024-06-24 12:00:00,149371.59624942727,2024-06
2024-06-24 13:00:00,149371.59624942727,2024-06
2024-06-24 14:00:00,149371.59624942727,2024-06
2024-06-24 15:00:00,149371.59624942727,2024-06
2024-06-24 16:00:00,149371.59624942727,2024-06
2024-06-24 17:00:00,149371.59624942727,2024-06
2024-06-24 18:00:00,149371.59624942727,2024-06
2024-06-24 19:00:00,149371.59624942727,2024-06
2024-06-24 20:00:00,149371.59624942727,2024-06
2024-06-24 21:00:00,149371.59624942727,2024-06
2024-06-24 22:00:00,149371.59624942727,2024-06
2024-06-24 23:00:00,149371.59624942727,2024-06
2024-06-25 00:00:00,149371.59624942727,2024-06
2024-06-25 01:00:00,149371.59624942727,2024-06
2024-06-25 02:00:00,149371.59624942727,2024-06
2024-06-25 03:00:00,149371.59624942727,2024-06
2024-06-25 04:00:00,149371.59624942727,2024-06
2024-06-25 05:00:00,149371.59624942727,2024-06
2024-06-25 06:00:00,149371.59624942727,2024-06
2024-06-25 07:00:00,149371.59624942727,2024-06
2024-06-25 08:00:00,149371.59624942727,2024-06
2024-06-25 09:00:00,149371.59624942727,2024-06
2024-06-25 10:00:00,149371.59624942727,2024-06
2024-06-25 11:00:00,149371.59624942727,2024-06
2024-06-25 12:00:00,149371.59624942727,2024-06
2024-06-25 13:00:00,149371.59624942727,2024-06
2024-06-25 14:00:00,149371.59624942727,2024-06
2024-06-25 15:00:00,149371.59624942727,2024-06
2024-06-25 16:00:00,149371.59624942727,2024-06
2024-06-25 17:00:00,149371.59624942727,2024-06
2024-06-25 18:00:00,149371.59624942727,2024-06
2024-06-25 19:00:00,149371.59624942727,2024-06
2024-06-25 20:00:00,149371.59624942727,2024-06
2024-06-25 21:00:00,149371.59624942727,2024-06
2024-06-25 22:00:00,149371.59624942727,2024-06
2024-06-25 23:00:00,149371.59624942727,2024-06
2024-06-26 00:00:00,149371.59624942727,2024-06
2024-06-26 01:00:00,149371.59624942727,2024-06
2024-06-26 02:00:00,149371.59624942727,2024-06
2024-06-26 03:00:00,149371.59624942727,2024-06
2024-06-26 04:00:00,149371.59624942727,2024-06
2024-06-26 05:00:00,149371.59624942727,2024-06
2024-06-26 06:00:00,149371.59624942727,2024-06
2024-06-26 07:00:00,149371.59624942727,2024-06
2024-06-26 08:00:00,149371.59624942727,2024-06
2024-06-26 09:00:00,149371.59624942727,2024-06
2024-06-26 10:00:00,149371.59624942727,2024-06
2024-06-26 11:00:00,149371.59624942727,2024-06
2024-06-26 12:00:00,149371.59624942727,2024-06
2024-06-26 13:00:00,149371.59624942727,2024-06
2024-06-26 14:00:00,149371.59624942727,2024-06
2024-06-26 15:00:00,149222.22465317784,2024-06
2024-06-26 16:00:00,149692.82389396837,2024-06
2024-06-26 17:00:00,149770.53285294544,2024-06
2024-06-26 18:00:00,150576.46288109937,2024-06
2024-06-26 19:00:00,150357.99898799264,2024-06
2024-06-26 20:00:00,150374.14283607755,2024-06
2024-06-26 21:00:00,150226.08068649893,2024-06
2024-06-26 22:00:00,150541.04352116573,2024-06
2024-06-26 23:00:00,150685.77979527423,2024-06
2024-06-27 00:00:00,150401.72089836994,2024-06
2024-06-27 01:00:00,150202.62962296506,2024-06
2024-06-27 02:00:00,150286.4319742268,2024-06
2024-06-27 03:00:00,150267.4477799375,2024-06
2024-06-27 04:00:00,150081.223030074,2024-06
2024-06-27 05:00:00,150830.20047536,2024-06
2024-06-27 06:00:00,150984.33174076,2024-06
2024-06-27 07:00:00,150858.0941316751,2024-06
2024-06-27 08:00:00,150683.3278724824,2024-06
2024-06-27 09:00:00,149671.53343566693,2024-06
2024-06-27 10:00:00,150090.9578918515,2024-06
2024-06-27 11:00:00,149882.15603113244,2024-06
2024-06-27 12:00:00,149528.0595376493,2024-06
2024-06-27 13:00:00,147954.65339918574,2024-06
2024-06-27 14:00:00,148585.86572107353,2024-06
2024-06-27 15:00:00,148959.6989792078,2024-06
2024-06-27 16:00:00,148623.30002745986,2024-06
2024-06-27 17:00:00,148313.67801471584,2024-06
2024-06-27 18:00:00,148215.89242060162,2024-06
2024-06-27 19:00:00,149265.58241660584,2024-06
2024-06-27 20:00:00,149160.9265833818,2024-06
2024-06-27 21:00:00,149056.7077264969,2024-06
2024-06-27 22:00:00,148804.30533771697,2024-06
2024-06-27 23:00:00,148642.96396272114,2024-06
2024-06-28 00:00:00,148998.54132046472,2024-06
2024-06-28 01:00:00,147707.05775013636,2024-06
2024-06-28 02:00:00,148584.21492157012,2024-06
2024-06-28 03:00:00,148347.51940453594,2024-06
2024-06-28 04:00:00,148536.22035365456,2024-06
2024-06-28 05:00:00,148891.70060554496,2024-06
2024-06-28 06:00:00,148850.55200027596,2024-06
2024-06-28 07:00:00,149508.32277299813,2024-06
2024-06-28 08:00:00,149192.24322102018,2024-06
2024-06-28 09:00:00,149028.76551725523,2024-06
2024-06-28 10:00:00,149027.33320592137,2024-06
2024-06-28 11:00:00,148682.94729775246,2024-06
2024-06-28 12:00:00,149398.88447650685,2024-06
2024-06-28 13:00:00,149634.6089350096,2024-06
2024-06-28 14:00:00,150532.76524718537,2024-06
2024-06-28 15:00:00,150207.4849156222,2024-06
2024-06-28 16:00:00,150503.65776770597,2024-06
2024-06-28 17:00:00,150778.90430843763,2024-06
2024-06-28 18:00:00,150775.52988004094,2024-06
2024-06-28 19:00:00,152485.29691277945,2024-06
2024-06-28 20:00:00,152227.50514915012,2024-06
2024-06-28 21:00:00,151897.12676029696,2024-06
2024-06-28 22:00:00,151892.32002056643,2024-06
2024-06-28 23:00:00,151747.0253878024,2024-06
2024-06-29 00:00:00,150914.65829113047,2024-06
2024-06-29 01:00:00,150598.2874215931,2024-06
2024-06-29 02:00:00,150925.97112302153,2024-06
2024-06-29 03:00:00,150935.8030906522,2024-06
2024-06-29 04:00:00,150907.76377555737,2024-06
2024-06-29 05:00:00,150935.75453772562,2024-06
2024-06-29 06:00:00,150727.63241797854,2024-06
2024-06-29 07:00:00,150231.05736147246,2024-06
2024-06-29 08:00:00,150401.64806898008,2024-06
2024-06-29 09:00:00,150430.8526543126,2024-06
2024-06-29 10:00:00,150371.71518974897,2024-06
2024-06-29 11:00:00,150109.6022156548,2024-06
2024-06-29 12:00:00,150247.73529174965,2024-06
2024-06-29 13:00:00,150108.02424554125,2024-06
2024-06-29 14:00:00,150314.30135407863,2024-06
2024-06-29 15:00:00,150100.692753629,2024-06
2024-06-29 16:00:00,150333.96528933992,2024-06
2024-06-29 17:00:00,150259.0481236407,2024-06
2024-06-29 18:00:00,150214.69502521798,2024-06
2024-06-29 19:00:00,150218.7006416601,2024-06
2024-06-29 20:00:00,150236.64094802813,2024-06
2024-06-29 21:00:00,150248.8034561342,2024-06
2024-06-29 22:00:00,150430.8526543126,2024-06
2024-06-29 23:00:00,150390.35951355228,2024-06
2024-06-30 00:00:00,150298.42454708987,2024-06
2024-06-30 01:00:00,150450.29810140433,2024-06
2024-06-30 02:00:00,150760.35709048747,2024-06
2024-06-30 03:00:00,150604.86634314348,2024-06
2024-06-30 04:00:00,150898.05319024314,2024-06
2024-06-30 05:00:00,150869.62545173574,2024-06
2024-06-30 06:00:00,150260.48043497454,2024-06
2024-06-30 07:00:00,149076.2017265152,2024-06
2024-06-30 08:00:00,149008.22762931563,2024-06
2024-06-30 09:00:00,149072.09900421996,2024-06
2024-06-30 10:00:00,149047.09424703583,2024-06
2024-06-30 11:00:00,148998.54132046472,2024-06
2024-06-30 12:00:00,149153.91068549227,2024-06
2024-06-30 13:00:00,148611.06468996394,2024-06
2024-06-30 14:00:00,148932.72782849756,2024-06
2024-06-30 15:00:00,148615.21596518575,2024-06
2024-06-30 16:00:00,148892.8415993194,2024-06
2024-06-30 17:00:00,148639.27394030176,2024-06
2024-06-30 18:00:00,147796.10381746778,2024-06
2024-06-30 19:00:00,147865.24318490503,2024-06
2024-06-30 20:00:00,147954.62912272246,2024-06
2024-06-30 21:00:00,148076.01143915026,2024-06
2024-06-30 22:00:00,145743.04331740818,2024-06
2024-06-30 23:00:00,146056.20969379187,2024-06
