timestamp,equity,month
2023-04-23 09:00:00,70244.78854820633,2023-04
2023-04-23 10:00:00,69987.1382621305,2023-04
2023-04-23 11:00:00,70280.25550588108,2023-04
2023-04-23 12:00:00,70186.41425801192,2023-04
2023-04-23 13:00:00,70249.3903541842,2023-04
2023-04-23 14:00:00,70050.4448747542,2023-04
2023-04-23 15:00:00,69852.03330651503,2023-04
2023-04-23 16:00:00,70131.57395141378,2023-04
2023-04-23 17:00:00,69949.91702482883,2023-04
2023-04-23 18:00:00,69804.31181579425,2023-04
2023-04-23 19:00:00,69829.91412861035,2023-04
2023-04-23 20:00:00,69928.68769890882,2023-04
2023-04-23 21:00:00,69962.27325524455,2023-04
2023-04-23 22:00:00,70150.1591457222,2023-04
2023-04-23 23:00:00,70147.28619502882,2023-04
2023-04-24 00:00:00,70698.71475775816,2023-04
2023-04-24 01:00:00,70558.8554501103,2023-04
2023-04-24 02:00:00,70540.2702558019,2023-04
2023-04-24 03:00:00,70655.46795130314,2023-04
2023-04-24 04:00:00,70431.3777972206,2023-04
2023-04-24 05:00:00,70310.58674638714,2023-04
2023-04-24 06:00:00,70035.62248312384,2023-04
2023-04-24 07:00:00,69794.8285360719,2023-04
2023-04-24 08:00:00,69117.98169218883,2023-04
2023-04-24 09:00:00,69441.76069289692,2023-04
2023-04-24 10:00:00,69710.77566003414,2023-04
2023-04-24 11:00:00,70046.19900957022,2023-04
2023-04-24 12:00:00,69774.18397002753,2023-04
2023-04-24 13:00:00,70232.83910726932,2023-04
2023-04-24 14:00:00,69739.45431828295,2023-04
2023-04-24 15:00:00,69324.68159605666,2023-04
2023-04-24 16:00:00,68926.79063719668,2023-04
2023-04-24 17:00:00,69615.6377707016,2023-04
2023-04-24 18:00:00,69509.8979305803,2023-04
2023-04-24 19:00:00,69620.21415233707,2023-04
2023-04-24 20:00:00,69816.36295410093,2023-04
2023-04-24 21:00:00,69699.91946582115,2023-04
2023-04-24 22:00:00,69825.0835035507,2023-04
2023-04-24 23:00:00,69944.73045897532,2023-04
2023-04-25 00:00:00,69812.80354616226,2023-04
2023-04-25 01:00:00,69670.9357154633,2023-04
2023-04-25 02:00:00,69669.84246873928,2023-04
2023-04-25 03:00:00,69524.69489786825,2023-04
2023-04-25 04:00:00,69688.12257093866,2023-04
2023-04-25 05:00:00,69696.25836051279,2023-04
2023-04-25 06:00:00,69554.16171073206,2023-04
2023-04-25 07:00:00,69323.38495459328,2023-04
2023-04-25 08:00:00,69741.18317356746,2023-04
2023-04-25 09:00:00,69466.9307918919,2023-04
2023-04-25 10:00:00,69487.29569016965,2023-04
2023-04-25 11:00:00,69639.71462297256,2023-04
2023-04-25 12:00:00,69648.10465597088,2023-04
2023-04-25 13:00:00,69521.89822020213,2023-04
2023-04-25 14:00:00,69394.95447850323,2023-04
2023-04-25 15:00:00,69522.86434521407,2023-04
2023-04-25 16:00:00,69645.58764607139,2023-04
2023-04-25 17:00:00,70216.05904127267,2023-04
2023-04-25 18:00:00,70114.38709593842,2023-04
2023-04-25 19:00:00,70200.1688272607,2023-04
2023-04-25 20:00:00,71124.62334196405,2023-04
2023-04-25 21:00:00,71856.53931152704,2023-04
2023-04-25 22:00:00,71781.18156059664,2023-04
2023-04-25 23:00:00,71952.8975692957,2023-04
2023-04-26 00:00:00,71879.92513017105,2023-04
2023-04-26 01:00:00,71879.92513017105,2023-04
2023-04-26 02:00:00,71879.92513017105,2023-04
2023-04-26 03:00:00,71879.92513017105,2023-04
2023-04-26 04:00:00,71879.92513017105,2023-04
2023-04-26 05:00:00,71879.92513017105,2023-04
2023-04-26 06:00:00,71879.92513017105,2023-04
2023-04-26 07:00:00,71879.92513017105,2023-04
2023-04-26 08:00:00,71879.92513017105,2023-04
2023-04-26 09:00:00,71879.92513017105,2023-04
2023-04-26 10:00:00,71879.92513017105,2023-04
2023-04-26 11:00:00,71879.92513017105,2023-04
2023-04-26 12:00:00,71879.92513017105,2023-04
2023-04-26 13:00:00,71879.92513017105,2023-04
2023-04-26 14:00:00,71879.92513017105,2023-04
2023-04-26 15:00:00,71879.92513017105,2023-04
2023-04-26 16:00:00,71879.92513017105,2023-04
2023-04-26 17:00:00,71879.92513017105,2023-04
2023-04-26 18:00:00,71879.92513017105,2023-04
2023-04-26 19:00:00,71879.92513017105,2023-04
2023-04-26 20:00:00,71879.92513017105,2023-04
2023-04-26 21:00:00,71879.92513017105,2023-04
2023-04-26 22:00:00,71879.92513017105,2023-04
2023-04-26 23:00:00,71879.92513017105,2023-04
2023-04-27 00:00:00,71879.92513017105,2023-04
2023-04-27 01:00:00,71879.92513017105,2023-04
2023-04-27 02:00:00,71879.92513017105,2023-04
2023-04-27 03:00:00,71879.92513017105,2023-04
2023-04-27 04:00:00,71879.92513017105,2023-04
2023-04-27 05:00:00,71879.92513017105,2023-04
2023-04-27 06:00:00,71879.92513017105,2023-04
2023-04-27 07:00:00,71879.92513017105,2023-04
2023-04-27 08:00:00,71879.92513017105,2023-04
2023-04-27 09:00:00,71879.92513017105,2023-04
2023-04-27 10:00:00,71879.92513017105,2023-04
2023-04-27 11:00:00,71879.92513017105,2023-04
2023-04-27 12:00:00,71879.92513017105,2023-04
2023-04-27 13:00:00,71879.92513017105,2023-04
2023-04-27 14:00:00,71879.92513017105,2023-04
2023-04-27 15:00:00,71879.92513017105,2023-04
2023-04-27 16:00:00,71879.92513017105,2023-04
2023-04-27 17:00:00,71879.92513017105,2023-04
2023-04-27 18:00:00,71879.92513017105,2023-04
2023-04-27 19:00:00,71879.92513017105,2023-04
2023-04-27 20:00:00,71879.92513017105,2023-04
2023-04-27 21:00:00,71879.92513017105,2023-04
2023-04-27 22:00:00,71879.92513017105,2023-04
2023-04-27 23:00:00,71879.92513017105,2023-04
2023-04-28 00:00:00,71879.92513017105,2023-04
2023-04-28 01:00:00,71879.92513017105,2023-04
2023-04-28 02:00:00,71879.92513017105,2023-04
2023-04-28 03:00:00,71879.92513017105,2023-04
2023-04-28 04:00:00,71879.92513017105,2023-04
2023-04-28 05:00:00,71879.92513017105,2023-04
2023-04-28 06:00:00,71879.92513017105,2023-04
2023-04-28 07:00:00,71879.92513017105,2023-04
2023-04-28 08:00:00,71879.92513017105,2023-04
2023-04-28 09:00:00,71879.92513017105,2023-04
2023-04-28 10:00:00,71879.92513017105,2023-04
2023-04-28 11:00:00,71879.92513017105,2023-04
2023-04-28 12:00:00,71879.92513017105,2023-04
2023-04-28 13:00:00,71879.92513017105,2023-04
2023-04-28 14:00:00,71879.92513017105,2023-04
2023-04-28 15:00:00,71879.92513017105,2023-04
2023-04-28 16:00:00,71879.92513017105,2023-04
2023-04-28 17:00:00,71879.92513017105,2023-04
2023-04-28 18:00:00,71879.92513017105,2023-04
2023-04-28 19:00:00,71879.92513017105,2023-04
2023-04-28 20:00:00,71879.92513017105,2023-04
2023-04-28 21:00:00,71879.92513017105,2023-04
2023-04-28 22:00:00,71879.92513017105,2023-04
2023-04-28 23:00:00,71879.92513017105,2023-04
2023-04-29 00:00:00,71879.92513017105,2023-04
2023-04-29 01:00:00,71879.92513017105,2023-04
2023-04-29 02:00:00,71879.92513017105,2023-04
2023-04-29 03:00:00,71879.92513017105,2023-04
2023-04-29 04:00:00,71879.92513017105,2023-04
2023-04-29 05:00:00,71879.92513017105,2023-04
2023-04-29 06:00:00,71879.92513017105,2023-04
2023-04-29 07:00:00,71879.92513017105,2023-04
2023-04-29 08:00:00,71879.92513017105,2023-04
2023-04-29 09:00:00,71879.92513017105,2023-04
2023-04-29 10:00:00,71879.92513017105,2023-04
2023-04-29 11:00:00,71879.92513017105,2023-04
2023-04-29 12:00:00,71879.92513017105,2023-04
2023-04-29 13:00:00,71879.92513017105,2023-04
2023-04-29 14:00:00,71879.92513017105,2023-04
2023-04-29 15:00:00,71808.04520504088,2023-04
2023-04-29 16:00:00,71782.11491251737,2023-04
2023-04-29 17:00:00,72092.54246369292,2023-04
2023-04-29 18:00:00,72041.61409351429,2023-04
2023-04-29 19:00:00,71882.96584209558,2023-04
2023-04-29 20:00:00,71930.16535280063,2023-04
2023-04-29 21:00:00,71909.1414543213,2023-04
2023-04-29 22:00:00,71981.1427869197,2023-04
2023-04-29 23:00:00,71908.03751566136,2023-04
2023-04-30 00:00:00,72139.74197439798,2023-04
2023-04-30 01:00:00,72235.4411902298,2023-04
2023-04-30 02:00:00,71967.45097916805,2023-04
2023-04-30 03:00:00,71967.45097916805,2023-04
2023-04-30 04:00:00,71967.45097916805,2023-04
2023-04-30 05:00:00,71967.45097916805,2023-04
2023-04-30 06:00:00,71967.45097916805,2023-04
2023-04-30 07:00:00,71967.45097916805,2023-04
2023-04-30 08:00:00,71967.45097916805,2023-04
2023-04-30 09:00:00,71967.45097916805,2023-04
2023-04-30 10:00:00,71967.45097916805,2023-04
2023-04-30 11:00:00,71967.45097916805,2023-04
2023-04-30 12:00:00,71967.45097916805,2023-04
2023-04-30 13:00:00,71967.45097916805,2023-04
2023-04-30 14:00:00,71967.45097916805,2023-04
2023-04-30 15:00:00,71967.45097916805,2023-04
2023-04-30 16:00:00,71967.45097916805,2023-04
2023-04-30 17:00:00,71967.45097916805,2023-04
2023-04-30 18:00:00,71967.45097916805,2023-04
2023-04-30 19:00:00,71967.45097916805,2023-04
2023-04-30 20:00:00,71967.45097916805,2023-04
2023-04-30 21:00:00,71967.45097916805,2023-04
2023-04-30 22:00:00,71967.45097916805,2023-04
2023-04-30 23:00:00,71967.45097916805,2023-04
