timestamp,equity,month
2020-09-23 09:00:00,13551.27257261411,2020-09
2020-09-23 10:00:00,13559.262298110138,2020-09
2020-09-23 11:00:00,13541.744372467556,2020-09
2020-09-23 12:00:00,13581.796426814948,2020-09
2020-09-23 13:00:00,13569.411059460268,2020-09
2020-09-23 14:00:00,13538.434712715156,2020-09
2020-09-23 15:00:00,13514.271610850963,2020-09
2020-09-23 16:00:00,13556.935193596732,2020-09
2020-09-23 17:00:00,13517.74933926266,2020-09
2020-09-23 18:00:00,13457.309263706155,2020-09
2020-09-23 19:00:00,13307.15930915786,2020-09
2020-09-23 20:00:00,13212.00257055692,2020-09
2020-09-23 21:00:00,13212.00257055692,2020-09
2020-09-23 22:00:00,13212.00257055692,2020-09
2020-09-23 23:00:00,13212.00257055692,2020-09
2020-09-24 00:00:00,13212.00257055692,2020-09
2020-09-24 01:00:00,13212.00257055692,2020-09
2020-09-24 02:00:00,13212.00257055692,2020-09
2020-09-24 03:00:00,13212.00257055692,2020-09
2020-09-24 04:00:00,13212.00257055692,2020-09
2020-09-24 05:00:00,13212.00257055692,2020-09
2020-09-24 06:00:00,13212.00257055692,2020-09
2020-09-24 07:00:00,13212.00257055692,2020-09
2020-09-24 08:00:00,13212.00257055692,2020-09
2020-09-24 09:00:00,13212.00257055692,2020-09
2020-09-24 10:00:00,13212.00257055692,2020-09
2020-09-24 11:00:00,13212.00257055692,2020-09
2020-09-24 12:00:00,13212.00257055692,2020-09
2020-09-24 13:00:00,13212.00257055692,2020-09
2020-09-24 14:00:00,13212.00257055692,2020-09
2020-09-24 15:00:00,13212.00257055692,2020-09
2020-09-24 16:00:00,13212.00257055692,2020-09
2020-09-24 17:00:00,13212.00257055692,2020-09
2020-09-24 18:00:00,13212.00257055692,2020-09
2020-09-24 19:00:00,13212.00257055692,2020-09
2020-09-24 20:00:00,13212.00257055692,2020-09
2020-09-24 21:00:00,13212.00257055692,2020-09
2020-09-24 22:00:00,13212.00257055692,2020-09
2020-09-24 23:00:00,13212.00257055692,2020-09
2020-09-25 00:00:00,13212.00257055692,2020-09
2020-09-25 01:00:00,13212.00257055692,2020-09
2020-09-25 02:00:00,13212.00257055692,2020-09
2020-09-25 03:00:00,13212.00257055692,2020-09
2020-09-25 04:00:00,13212.00257055692,2020-09
2020-09-25 05:00:00,13212.00257055692,2020-09
2020-09-25 06:00:00,13212.00257055692,2020-09
2020-09-25 07:00:00,13212.00257055692,2020-09
2020-09-25 08:00:00,13212.00257055692,2020-09
2020-09-25 09:00:00,13212.00257055692,2020-09
2020-09-25 10:00:00,13212.00257055692,2020-09
2020-09-25 11:00:00,13212.00257055692,2020-09
2020-09-25 12:00:00,13212.00257055692,2020-09
2020-09-25 13:00:00,13212.00257055692,2020-09
2020-09-25 14:00:00,13212.00257055692,2020-09
2020-09-25 15:00:00,13212.00257055692,2020-09
2020-09-25 16:00:00,13212.00257055692,2020-09
2020-09-25 17:00:00,13212.00257055692,2020-09
2020-09-25 18:00:00,13212.00257055692,2020-09
2020-09-25 19:00:00,13212.00257055692,2020-09
2020-09-25 20:00:00,13212.00257055692,2020-09
2020-09-25 21:00:00,13212.00257055692,2020-09
2020-09-25 22:00:00,13212.00257055692,2020-09
2020-09-25 23:00:00,13212.00257055692,2020-09
2020-09-26 00:00:00,13212.00257055692,2020-09
2020-09-26 01:00:00,13212.00257055692,2020-09
2020-09-26 02:00:00,13212.00257055692,2020-09
2020-09-26 03:00:00,13212.00257055692,2020-09
2020-09-26 04:00:00,13212.00257055692,2020-09
2020-09-26 05:00:00,13212.00257055692,2020-09
2020-09-26 06:00:00,13212.00257055692,2020-09
2020-09-26 07:00:00,13212.00257055692,2020-09
2020-09-26 08:00:00,13212.00257055692,2020-09
2020-09-26 09:00:00,13212.00257055692,2020-09
2020-09-26 10:00:00,13212.00257055692,2020-09
2020-09-26 11:00:00,13212.00257055692,2020-09
2020-09-26 12:00:00,13212.00257055692,2020-09
2020-09-26 13:00:00,13212.00257055692,2020-09
2020-09-26 14:00:00,13198.790567986363,2020-09
2020-09-26 15:00:00,13203.281964792635,2020-09
2020-09-26 16:00:00,13203.281964792635,2020-09
2020-09-26 17:00:00,13203.281964792635,2020-09
2020-09-26 18:00:00,13203.281964792635,2020-09
2020-09-26 19:00:00,13203.281964792635,2020-09
2020-09-26 20:00:00,13203.281964792635,2020-09
2020-09-26 21:00:00,13203.281964792635,2020-09
2020-09-26 22:00:00,13203.281964792635,2020-09
2020-09-26 23:00:00,13203.281964792635,2020-09
2020-09-27 00:00:00,13203.281964792635,2020-09
2020-09-27 01:00:00,13203.281964792635,2020-09
2020-09-27 02:00:00,13203.281964792635,2020-09
2020-09-27 03:00:00,13203.281964792635,2020-09
2020-09-27 04:00:00,13203.281964792635,2020-09
2020-09-27 05:00:00,13203.281964792635,2020-09
2020-09-27 06:00:00,13190.078682827843,2020-09
2020-09-27 07:00:00,13203.020297358657,2020-09
2020-09-27 08:00:00,13173.870733463249,2020-09
2020-09-27 09:00:00,13151.69924853092,2020-09
2020-09-27 10:00:00,13185.50086506838,2020-09
2020-09-27 11:00:00,13143.904585859398,2020-09
2020-09-27 12:00:00,13197.6877582929,2020-09
2020-09-27 13:00:00,13209.31788989803,2020-09
2020-09-27 14:00:00,13206.93000117485,2020-09
2020-09-27 15:00:00,13306.379998879125,2020-09
2020-09-27 16:00:00,13263.732058833511,2020-09
2020-09-27 17:00:00,13269.707966881679,2020-09
2020-09-27 18:00:00,13256.122983368456,2020-09
2020-09-27 19:00:00,13278.145998535612,2020-09
2020-09-27 20:00:00,13263.991880922562,2020-09
2020-09-27 21:00:00,13259.389318202235,2020-09
2020-09-27 22:00:00,13299.958681535441,2020-09
2020-09-27 23:00:00,13330.419728356534,2020-09
2020-09-28 00:00:00,13470.797891326514,2020-09
2020-09-28 01:00:00,13524.333614151397,2020-09
2020-09-28 02:00:00,13495.146932814698,2020-09
2020-09-28 03:00:00,13467.61816385575,2020-09
2020-09-28 04:00:00,13481.166029927683,2020-09
2020-09-28 05:00:00,13460.800927138276,2020-09
2020-09-28 06:00:00,13447.3149234685,2020-09
2020-09-28 07:00:00,13429.090259793657,2020-09
2020-09-28 08:00:00,13430.921386897442,2020-09
2020-09-28 09:00:00,13429.906843502102,2020-09
2020-09-28 10:00:00,13455.394153189936,2020-09
2020-09-28 11:00:00,13445.48278182132,2020-09
2020-09-28 12:00:00,13445.48278182132,2020-09
2020-09-28 13:00:00,13445.48278182132,2020-09
2020-09-28 14:00:00,13445.48278182132,2020-09
2020-09-28 15:00:00,13445.48278182132,2020-09
2020-09-28 16:00:00,13445.48278182132,2020-09
2020-09-28 17:00:00,13445.48278182132,2020-09
2020-09-28 18:00:00,13445.48278182132,2020-09
2020-09-28 19:00:00,13445.48278182132,2020-09
2020-09-28 20:00:00,13445.48278182132,2020-09
2020-09-28 21:00:00,13445.48278182132,2020-09
2020-09-28 22:00:00,13445.48278182132,2020-09
2020-09-28 23:00:00,13432.037299039499,2020-09
2020-09-29 00:00:00,13414.067001983254,2020-09
2020-09-29 01:00:00,13447.772297090845,2020-09
2020-09-29 02:00:00,13440.51385425471,2020-09
2020-09-29 03:00:00,13439.798056258758,2020-09
2020-09-29 04:00:00,13434.096788010307,2020-09
2020-09-29 05:00:00,13451.188034896086,2020-09
2020-09-29 06:00:00,13373.844177754634,2020-09
2020-09-29 07:00:00,13393.271186521937,2020-09
2020-09-29 08:00:00,13381.61749283347,2020-09
2020-09-29 09:00:00,13400.09010427284,2020-09
2020-09-29 10:00:00,13331.109781610394,2020-09
2020-09-29 11:00:00,13353.173940889097,2020-09
2020-09-29 12:00:00,13349.004731509172,2020-09
2020-09-29 13:00:00,13354.957156949187,2020-09
2020-09-29 14:00:00,13351.930712790867,2020-09
2020-09-29 15:00:00,13394.589761777637,2020-09
2020-09-29 16:00:00,13423.289343363089,2020-09
2020-09-29 17:00:00,13423.289343363089,2020-09
2020-09-29 18:00:00,13423.289343363089,2020-09
2020-09-29 19:00:00,13423.289343363089,2020-09
2020-09-29 20:00:00,13423.289343363089,2020-09
2020-09-29 21:00:00,13423.289343363089,2020-09
2020-09-29 22:00:00,13423.289343363089,2020-09
2020-09-29 23:00:00,13423.289343363089,2020-09
2020-09-30 00:00:00,13423.289343363089,2020-09
2020-09-30 01:00:00,13423.289343363089,2020-09
2020-09-30 02:00:00,13423.289343363089,2020-09
2020-09-30 03:00:00,13423.289343363089,2020-09
2020-09-30 04:00:00,13423.289343363089,2020-09
2020-09-30 05:00:00,13409.866054019725,2020-09
2020-09-30 06:00:00,13384.622266262384,2020-09
2020-09-30 07:00:00,13399.81366187405,2020-09
2020-09-30 08:00:00,13398.572780549335,2020-09
2020-09-30 09:00:00,13409.515097685462,2020-09
2020-09-30 10:00:00,13380.811883204671,2020-09
2020-09-30 11:00:00,13432.00137138788,2020-09
2020-09-30 12:00:00,13373.090843850887,2020-09
2020-09-30 13:00:00,13358.137597180326,2020-09
2020-09-30 14:00:00,13348.924993405924,2020-09
2020-09-30 15:00:00,13311.184653317865,2020-09
2020-09-30 16:00:00,13302.736632985965,2020-09
2020-09-30 17:00:00,13322.302448621122,2020-09
2020-09-30 18:00:00,13342.439594420573,2020-09
2020-09-30 19:00:00,13373.050702584196,2020-09
2020-09-30 20:00:00,13373.224770624118,2020-09
2020-09-30 21:00:00,13367.530259032348,2020-09
2020-09-30 22:00:00,13324.087849640107,2020-09
2020-09-30 23:00:00,13285.879914876987,2020-09
