timestamp,equity,month
2022-06-23 09:00:00,42026.48450524569,2022-06
2022-06-23 10:00:00,42026.48450524569,2022-06
2022-06-23 11:00:00,42026.48450524569,2022-06
2022-06-23 12:00:00,42026.48450524569,2022-06
2022-06-23 13:00:00,42026.48450524569,2022-06
2022-06-23 14:00:00,42026.48450524569,2022-06
2022-06-23 15:00:00,42026.48450524569,2022-06
2022-06-23 16:00:00,42026.48450524569,2022-06
2022-06-23 17:00:00,42026.48450524569,2022-06
2022-06-23 18:00:00,42026.48450524569,2022-06
2022-06-23 19:00:00,42026.48450524569,2022-06
2022-06-23 20:00:00,42026.48450524569,2022-06
2022-06-23 21:00:00,42026.48450524569,2022-06
2022-06-23 22:00:00,42026.48450524569,2022-06
2022-06-23 23:00:00,42026.48450524569,2022-06
2022-06-24 00:00:00,42026.48450524569,2022-06
2022-06-24 01:00:00,42026.48450524569,2022-06
2022-06-24 02:00:00,42026.48450524569,2022-06
2022-06-24 03:00:00,42026.48450524569,2022-06
2022-06-24 04:00:00,42026.48450524569,2022-06
2022-06-24 05:00:00,42026.48450524569,2022-06
2022-06-24 06:00:00,42026.48450524569,2022-06
2022-06-24 07:00:00,42026.48450524569,2022-06
2022-06-24 08:00:00,42026.48450524569,2022-06
2022-06-24 09:00:00,42026.48450524569,2022-06
2022-06-24 10:00:00,42026.48450524569,2022-06
2022-06-24 11:00:00,42026.48450524569,2022-06
2022-06-24 12:00:00,42026.48450524569,2022-06
2022-06-24 13:00:00,42026.48450524569,2022-06
2022-06-24 14:00:00,42026.48450524569,2022-06
2022-06-24 15:00:00,42026.48450524569,2022-06
2022-06-24 16:00:00,42026.48450524569,2022-06
2022-06-24 17:00:00,42026.48450524569,2022-06
2022-06-24 18:00:00,42026.48450524569,2022-06
2022-06-24 19:00:00,42026.48450524569,2022-06
2022-06-24 20:00:00,42026.48450524569,2022-06
2022-06-24 21:00:00,42026.48450524569,2022-06
2022-06-24 22:00:00,42026.48450524569,2022-06
2022-06-24 23:00:00,42026.48450524569,2022-06
2022-06-25 00:00:00,42026.48450524569,2022-06
2022-06-25 01:00:00,42026.48450524569,2022-06
2022-06-25 02:00:00,42026.48450524569,2022-06
2022-06-25 03:00:00,42026.48450524569,2022-06
2022-06-25 04:00:00,42026.48450524569,2022-06
2022-06-25 05:00:00,42026.48450524569,2022-06
2022-06-25 06:00:00,42026.48450524569,2022-06
2022-06-25 07:00:00,42026.48450524569,2022-06
2022-06-25 08:00:00,42026.48450524569,2022-06
2022-06-25 09:00:00,42026.48450524569,2022-06
2022-06-25 10:00:00,42026.48450524569,2022-06
2022-06-25 11:00:00,42026.48450524569,2022-06
2022-06-25 12:00:00,42026.48450524569,2022-06
2022-06-25 13:00:00,42026.48450524569,2022-06
2022-06-25 14:00:00,42026.48450524569,2022-06
2022-06-25 15:00:00,42026.48450524569,2022-06
2022-06-25 16:00:00,42026.48450524569,2022-06
2022-06-25 17:00:00,42026.48450524569,2022-06
2022-06-25 18:00:00,42026.48450524569,2022-06
2022-06-25 19:00:00,42026.48450524569,2022-06
2022-06-25 20:00:00,42026.48450524569,2022-06
2022-06-25 21:00:00,42026.48450524569,2022-06
2022-06-25 22:00:00,42026.48450524569,2022-06
2022-06-25 23:00:00,42026.48450524569,2022-06
2022-06-26 00:00:00,42026.48450524569,2022-06
2022-06-26 01:00:00,42026.48450524569,2022-06
2022-06-26 02:00:00,42026.48450524569,2022-06
2022-06-26 03:00:00,42026.48450524569,2022-06
2022-06-26 04:00:00,42026.48450524569,2022-06
2022-06-26 05:00:00,42026.48450524569,2022-06
2022-06-26 06:00:00,42026.48450524569,2022-06
2022-06-26 07:00:00,42026.48450524569,2022-06
2022-06-26 08:00:00,42026.48450524569,2022-06
2022-06-26 09:00:00,42026.48450524569,2022-06
2022-06-26 10:00:00,42026.48450524569,2022-06
2022-06-26 11:00:00,42026.48450524569,2022-06
2022-06-26 12:00:00,42026.48450524569,2022-06
2022-06-26 13:00:00,42026.48450524569,2022-06
2022-06-26 14:00:00,42026.48450524569,2022-06
2022-06-26 15:00:00,42026.48450524569,2022-06
2022-06-26 16:00:00,42026.48450524569,2022-06
2022-06-26 17:00:00,42026.48450524569,2022-06
2022-06-26 18:00:00,42026.48450524569,2022-06
2022-06-26 19:00:00,42026.48450524569,2022-06
2022-06-26 20:00:00,42026.48450524569,2022-06
2022-06-26 21:00:00,42026.48450524569,2022-06
2022-06-26 22:00:00,41984.45802074044,2022-06
2022-06-26 23:00:00,42194.36263842812,2022-06
2022-06-27 00:00:00,42173.21530914637,2022-06
2022-06-27 01:00:00,42090.15495385477,2022-06
2022-06-27 02:00:00,42009.23911646216,2022-06
2022-06-27 03:00:00,41929.772814316086,2022-06
2022-06-27 04:00:00,41780.331687391714,2022-06
2022-06-27 05:00:00,41907.37451625992,2022-06
2022-06-27 06:00:00,41738.59301495018,2022-06
2022-06-27 07:00:00,41548.72375430032,2022-06
2022-06-27 08:00:00,41297.37831387929,2022-06
2022-06-27 09:00:00,41367.33328201038,2022-06
2022-06-27 10:00:00,41401.86399151363,2022-06
2022-06-27 11:00:00,41665.22270349847,2022-06
2022-06-27 12:00:00,41801.65772649838,2022-06
2022-06-27 13:00:00,42790.57832764299,2022-06
2022-06-27 14:00:00,42626.36385519222,2022-06
2022-06-27 15:00:00,42756.980880558745,2022-06
2022-06-27 16:00:00,42747.19155348278,2022-06
2022-06-27 17:00:00,42812.480209518835,2022-06
2022-06-27 18:00:00,42625.29159624272,2022-06
2022-06-27 19:00:00,42557.14358300801,2022-06
2022-06-27 20:00:00,42441.59775287608,2022-06
2022-06-27 21:00:00,42660.65628492891,2022-06
2022-06-27 22:00:00,42638.456553344884,2022-06
2022-06-27 23:00:00,42781.14642021686,2022-06
2022-06-28 00:00:00,42725.666947903985,2022-06
2022-06-28 01:00:00,43025.601604055,2022-06
2022-06-28 02:00:00,42982.85024260561,2022-06
2022-06-28 03:00:00,42796.098475568186,2022-06
2022-06-28 04:00:00,42723.542286652206,2022-06
2022-06-28 05:00:00,42783.64835776568,2022-06
2022-06-28 06:00:00,42542.68794383701,2022-06
2022-06-28 07:00:00,42509.4479164026,2022-06
2022-06-28 08:00:00,42033.02737982322,2022-06
2022-06-28 09:00:00,42150.618444618085,2022-06
2022-06-28 10:00:00,42223.77033295045,2022-06
2022-06-28 11:00:00,42273.67008739649,2022-06
2022-06-28 12:00:00,42362.667580204754,2022-06
2022-06-28 13:00:00,42112.12875650681,2022-06
2022-06-28 14:00:00,42112.12875650681,2022-06
2022-06-28 15:00:00,42112.12875650681,2022-06
2022-06-28 16:00:00,42112.12875650681,2022-06
2022-06-28 17:00:00,42112.12875650681,2022-06
2022-06-28 18:00:00,42112.12875650681,2022-06
2022-06-28 19:00:00,42112.12875650681,2022-06
2022-06-28 20:00:00,42112.12875650681,2022-06
2022-06-28 21:00:00,42112.12875650681,2022-06
2022-06-28 22:00:00,42112.12875650681,2022-06
2022-06-28 23:00:00,42112.12875650681,2022-06
2022-06-29 00:00:00,42112.12875650681,2022-06
2022-06-29 01:00:00,42112.12875650681,2022-06
2022-06-29 02:00:00,42112.12875650681,2022-06
2022-06-29 03:00:00,42112.12875650681,2022-06
2022-06-29 04:00:00,42112.12875650681,2022-06
2022-06-29 05:00:00,42112.12875650681,2022-06
2022-06-29 06:00:00,42112.12875650681,2022-06
2022-06-29 07:00:00,42112.12875650681,2022-06
2022-06-29 08:00:00,42112.12875650681,2022-06
2022-06-29 09:00:00,42112.12875650681,2022-06
2022-06-29 10:00:00,42112.12875650681,2022-06
2022-06-29 11:00:00,42112.12875650681,2022-06
2022-06-29 12:00:00,42112.12875650681,2022-06
2022-06-29 13:00:00,42112.12875650681,2022-06
2022-06-29 14:00:00,42112.12875650681,2022-06
2022-06-29 15:00:00,42112.12875650681,2022-06
2022-06-29 16:00:00,42112.12875650681,2022-06
2022-06-29 17:00:00,42112.12875650681,2022-06
2022-06-29 18:00:00,42112.12875650681,2022-06
2022-06-29 19:00:00,42112.12875650681,2022-06
2022-06-29 20:00:00,42112.12875650681,2022-06
2022-06-29 21:00:00,42112.12875650681,2022-06
2022-06-29 22:00:00,42112.12875650681,2022-06
2022-06-29 23:00:00,42112.12875650681,2022-06
2022-06-30 00:00:00,42112.12875650681,2022-06
2022-06-30 01:00:00,42112.12875650681,2022-06
2022-06-30 02:00:00,42112.12875650681,2022-06
2022-06-30 03:00:00,42112.12875650681,2022-06
2022-06-30 04:00:00,42112.12875650681,2022-06
2022-06-30 05:00:00,42112.12875650681,2022-06
2022-06-30 06:00:00,42112.12875650681,2022-06
2022-06-30 07:00:00,42112.12875650681,2022-06
2022-06-30 08:00:00,42112.12875650681,2022-06
2022-06-30 09:00:00,42112.12875650681,2022-06
2022-06-30 10:00:00,42112.12875650681,2022-06
2022-06-30 11:00:00,42112.12875650681,2022-06
2022-06-30 12:00:00,42112.12875650681,2022-06
2022-06-30 13:00:00,42112.12875650681,2022-06
2022-06-30 14:00:00,42112.12875650681,2022-06
2022-06-30 15:00:00,42112.12875650681,2022-06
2022-06-30 16:00:00,42112.12875650681,2022-06
2022-06-30 17:00:00,42112.12875650681,2022-06
2022-06-30 18:00:00,42112.12875650681,2022-06
2022-06-30 19:00:00,42112.12875650681,2022-06
2022-06-30 20:00:00,42112.12875650681,2022-06
2022-06-30 21:00:00,42112.12875650681,2022-06
2022-06-30 22:00:00,42112.12875650681,2022-06
2022-06-30 23:00:00,42070.01662775031,2022-06
